HUC8_all,Date,ACRES FTR GEOM,ET VOLUME,EFF VOLUME,CU VOLUME,AW VOLUME,ET RATE,EFF RATE,CU RATE,AW RATE
Trout (17070307),2014-01-01,2968.4884776004365,109.86584006540481,109.86584006540481,0.0,0.0,0.03701070120178278,0.03701070120178278,0.0,0.0
Trout (17070307),2014-02-01,2968.4884776004365,101.86649218605622,101.86649218605622,0.0,0.0,0.034315946635709874,0.034315946635709874,0.0,0.0
Trout (17070307),2014-03-01,2968.4884776004365,413.6490719970369,401.74061619782924,9.249940249492022,15.663823540735835,0.13934669954703957,0.13533507683431345,0.003116043844970275,0.005276700131710672
Trout (17070307),2014-04-01,2968.4884776004365,724.5529931286119,537.2719556005131,126.1062270600861,180.64343048376074,0.24408145714424362,0.18099176050527047,0.042481629291020014,0.06085367413310056
Trout (17070307),2014-05-01,2968.4884776004365,1170.5872070241314,188.69301635975413,614.4442318317498,888.6533018909965,0.3943377971169927,0.06356535246257153,0.2069889226346039,0.2993622204015881
Trout (17070307),2014-06-01,2968.4884776004365,1172.2753984905903,137.38508045550788,646.7539863377857,924.4720451243928,0.3949065011827816,0.04628115672073029,0.21787316717516325,0.31142854422385546
Trout (17070307),2014-07-01,2968.4884776004365,1101.2864704912301,61.432158993000876,659.0714459024698,946.2995592391687,0.370992334584182,0.020694760803875268,0.222022571714756,0.3187816177760964
Trout (17070307),2014-08-01,2968.4884776004365,811.2491262196511,152.64915746602816,429.7347830969515,617.2241551179116,0.2732869378948779,0.05142319352690275,0.14476552169214602,0.20792540034275012
Trout (17070307),2014-09-01,2968.4884776004365,516.3202194538846,98.14384115055987,284.7397141858478,408.340191018407,0.17393371183682332,0.03306189055175109,0.09592077460782862,0.1375582873572367
Trout (17070307),2014-10-01,2968.4884776004365,296.13371374334906,237.2515070335975,39.57893139131009,53.31613247876547,0.09975909153022125,0.0799233376931881,0.013333025103504372,0.01796070049827625
Trout (17070307),2014-11-01,2705.0223805537735,81.7333102244396,81.7333102244396,0.0,0.0,0.030215391492512206,0.030215391492512206,0.0,0.0
Trout (17070307),2014-12-01,2705.0223805537735,66.30820968328253,66.30820968328253,0.0,0.0,0.02451299854669146,0.02451299854669146,0.0,0.0
Trout (17070307),2015-01-01,2705.0223805537735,113.22563175046758,112.82010899279592,0.4015667780823021,0.47305204944417895,0.041857558208922466,0.041707643457537434,0.0001484522941359521,0.00017487916286568228
Trout (17070307),2015-02-01,2705.0223805537735,177.159188068794,176.32894064234915,0.8260124893347137,0.972443703077727,0.06549268846808058,0.06518576035080753,0.000305362534252161,0.0003594956219469977
Trout (17070307),2015-03-01,2705.0223805537735,415.03777509245566,387.69918025874597,19.961376598832807,25.5666919878876,0.1534322887958838,0.14332568301315718,0.007379375764996926,0.009451563939612793
Trout (17070307),2015-04-01,2705.0223805537735,695.8632094150232,276.740384761478,267.2399737632086,385.7446927738972,0.25724859595156685,0.1023061349698791,0.09879399730086488,0.14260314278617073
Trout (17070307),2015-05-01,2705.0223805537735,1020.3167808969324,352.13325782468803,412.0393124810138,585.0030416667519,0.37719347101595985,0.13017757648001388,0.1523238090165675,0.21626550888166396
Trout (17070307),2015-06-01,2705.0223805537735,1056.8924299804091,23.6792385527134,656.6527144124173,948.0397005043742,0.39071485603163164,0.008753805041666892,0.24275315396022232,0.35047388417921005
Trout (17070307),2015-07-01,2705.0223805537735,830.6216249631254,88.39132880662657,482.7723540774293,700.3767585599683,0.3070664519947817,0.032676745834735406,0.1784725914092422,0.25891717702409056
Trout (17070307),2015-08-01,2705.0223805537735,665.3396828800519,7.4786153269500995,427.83755050774437,613.3994917149212,0.2459645759913614,0.0027647147693539873,0.15816414443867088,0.2267631854451961
Trout (17070307),2015-09-01,2705.0223805537735,442.7025474393831,67.08068752067828,246.79610721954424,354.9299252092369,0.1636594767651249,0.024798570245820106,0.09123625334627361,0.13121145605330461
Trout (17070307),2015-10-01,2705.0223805537735,304.47124773246117,216.74417986859032,59.440458879035155,82.51714695403412,0.11255775550002277,0.08012657544970787,0.021974109828572463,0.030505162377673624
Trout (17070307),2015-11-01,3002.550216555746,128.27841580913176,128.27841580913176,0.0,0.0,0.0427231541713501,0.0427231541713501,0.0,0.0
Trout (17070307),2015-12-01,3002.550216555746,104.03882774864063,104.03882774864063,0.0,0.0,0.034650154117317165,0.034650154117317165,0.0,0.0
Trout (17070307),2016-01-01,3002.550216555746,74.29662583240855,74.29662583240855,0.0,0.0,0.02474450732672006,0.02474450732672006,0.0,0.0
Trout (17070307),2016-02-01,3002.550216555746,129.93394103047135,127.76090135727311,2.091647013473747,2.4735286683572717,0.0432745272049171,0.04255079587106086,0.0006966234909047068,0.0008238092587822494
Trout (17070307),2016-03-01,3002.550216555746,355.0864972337092,340.32783058150653,11.613641879177385,14.36502619779174,0.11826163481822874,0.11334625769286878,0.0038679259434666524,0.004784275086752754
Trout (17070307),2016-04-01,3002.550216555746,834.2154983510865,507.46436550167925,213.32420552087225,313.44428418887236,0.2778356524234999,0.1690111168511268,0.07104767285643551,0.10439268674361334
Trout (17070307),2016-05-01,3002.550216555746,1124.8329801226405,463.00781568345667,413.5990745115098,594.3269482470256,0.3746258676775595,0.15420485330452768,0.13774926135488694,0.1979407188495864
Trout (17070307),2016-06-01,3002.550216555746,1070.1935956844418,135.26067287628828,595.3039356890512,863.0612021934338,0.3564282088550949,0.045048596399978644,0.1982661047287762,0.2874427203364011
Trout (17070307),2016-07-01,3002.550216555746,1005.0256583743825,160.5912617576968,547.764606321199,793.4333052141569,0.3347240132180893,0.05348495451373752,0.18243312078541857,0.2642531341655001
Trout (17070307),2016-08-01,3002.550216555746,788.990742141941,9.588640180989362,496.6038333248076,709.0851316272273,0.26277353757200433,0.003193498689253758,0.1653940142571426,0.2361609566818921
Trout (17070307),2016-09-01,3002.550216555746,444.3260166324781,42.00490223615184,267.0625926709064,387.5603272599553,0.14798287608397395,0.013989741788344199,0.08894525433691379,0.12907705094255822
Trout (17070307),2016-10-01,3002.550216555746,219.98147536226108,219.98147536226108,0.0,0.0,0.07326487801912733,0.07326487801912733,0.0,0.0
Trout (17070307),2016-11-01,2982.1316301987254,182.06431972029588,181.49461387208768,0.56970584820821,0.6702421743626,0.061051738252131865,0.06086069844609546,0.0001910398060364108,0.0002247527129840127
Trout (17070307),2016-12-01,2982.1316301987254,56.928199390613514,56.928199390613514,0.0,0.0,0.019089767471739634,0.019089767471739634,0.0,0.0
Trout (17070307),2017-01-01,2982.1316301987254,62.23196762711297,62.23196762711297,0.0,0.0,0.020868283276605705,0.020868283276605705,0.0,0.0
Trout (17070307),2017-02-01,2982.1316301987254,187.29061198297677,187.29061198297677,0.0,0.0,0.06280427399192166,0.06280427399192166,0.0,0.0
Trout (17070307),2017-03-01,2982.1316301987254,313.48330544113793,313.48330544113793,0.0,0.0,0.10512054607738687,0.10512054607738687,0.0,0.0
Trout (17070307),2017-04-01,2982.1316301987254,639.7651529527897,615.7962375079896,17.529456483706642,22.206387172342538,0.21453283499432804,0.20649532410712326,0.0058781632259936505,0.007446481217484935
Trout (17070307),2017-05-01,2982.1316301987254,1184.7691550919649,678.0001934795526,318.85095067948924,438.8189261822769,0.3972893560748066,0.22735421421836152,0.10692048179584931,0.1471494154512001
Trout (17070307),2017-06-01,2982.1316301987254,1071.526499011042,129.37518687051337,605.4916123599882,877.1765959879127,0.35931562784156407,0.04338345952284205,0.20303986793488354,0.2941441575231402
Trout (17070307),2017-07-01,2982.1316301987254,952.2375295841645,1.538576069253086,630.0738179243546,925.1800443513954,0.3193143857035944,0.000515931642209421,0.21128303376815305,0.310241182844683
Trout (17070307),2017-08-01,2982.1316301987254,807.9959862453553,75.85715103685222,490.522099730102,712.1463470952676,0.2709457818907583,0.025437224255522615,0.16448707185249709,0.23880446452587042
Trout (17070307),2017-09-01,2982.1316301987254,540.0935978630577,156.56112390369873,264.00132003743073,378.433034020956,0.18110991224993866,0.05249973620153906,0.088527722037487,0.1269001777750963
Trout (17070307),2017-10-01,2982.1316301987254,283.97283776987246,186.8340198845198,68.42716365917474,95.04898145879807,0.09522478313639994,0.06265116468788114,0.022945722102352285,0.03187283233787508
Trout (17070307),2017-11-01,2876.3229819626017,154.91848914418316,148.63420625708986,4.626598347578507,5.969250343034741,0.053859907289854354,0.051675075152955274,0.0016085114142576713,0.0020753060002189814
Trout (17070307),2017-12-01,2876.3229819626017,77.32533207815773,68.35838488822822,6.163025965582854,8.920122300648964,0.026883396810116342,0.023765893231359306,0.0021426752156246498,0.0031012241520117804
Trout (17070307),2018-01-01,2876.3229819626017,88.24545996417322,87.32942790882414,0.48366232480279003,0.5813944005914001,0.03067995510850478,0.030361481814269915,0.00016815299527759317,0.00020213112513348458
Trout (17070307),2018-02-01,2876.3229819626017,137.92071886473184,127.3958990219017,7.078347222002718,9.541425057280872,0.04795035874956726,0.04429123565774788,0.002460901389166299,0.0033172300597377525
Trout (17070307),2018-03-01,2876.3229819626017,278.6484815211081,257.70740718496495,16.488132058937598,23.283114247212943,0.0968766314730684,0.0895961297813375,0.0057323646065947885,0.008094749578966328
Trout (17070307),2018-04-01,2876.3229819626017,638.3088096286558,405.5497848457773,147.47763422674598,210.17750603197683,0.2219183358862983,0.14099591297256142,0.05127297426317456,0.07307159430634122
Trout (17070307),2018-05-01,2876.3229819626017,1177.994844935235,238.58153516466507,586.5524869286712,847.6910243727997,0.40954887622928,0.08294671240358192,0.2039244169055204,0.29471343437043174
Trout (17070307),2018-06-01,2876.3229819626017,1006.5880466970575,162.25462833514163,534.0468311624738,772.0114323768603,0.34995654278374266,0.05641043420806325,0.1856699802183125,0.26840220560004485
Trout (17070307),2018-07-01,2876.3229819626017,937.6574827484671,0.0,610.2709980902625,880.6938670912481,0.32599172228866846,0.0,0.21217053923264775,0.3061874040620863
Trout (17070307),2018-08-01,2876.3229819626017,667.9475439219021,11.415785992626574,430.41071247932933,617.5090979773786,0.23222271911415923,0.003968881820370965,0.14963921478166098,0.21468698120822077
Trout (17070307),2018-09-01,2876.3229819626017,394.6474516016638,7.299763614532745,260.4091211374328,374.16432873412856,0.13720554126796428,0.002537880363335239,0.09053542414063244,0.13008425377835175
Trout (17070307),2018-10-01,2876.3229819626017,232.96253792060415,157.95716368469206,50.65129658705483,68.3134515574657,0.08099317753309011,0.05491635142341113,0.017609738859192346,0.023750271435391226
Trout (17070307),2018-11-01,3020.892560438932,100.20344809677353,86.73641171026424,10.01350126844887,12.812865853459286,0.03317014627035067,0.02871218024968804,0.0033147492233202495,0.004241417262319846
Trout (17070307),2018-12-01,3020.892560438932,108.14154296452068,108.14154296452068,0.0,0.0,0.03579787787911525,0.03579787787911525,0.0,0.0
Trout (17070307),2019-01-01,3020.892560438932,118.55157308750624,118.1785191447244,0.3730539427818397,0.43888699150804666,0.039243889253142074,0.03912039795534907,0.0001234912977930057,0.00014528387975647731
Trout (17070307),2019-02-01,3020.892560438932,71.28105103646234,71.26119191018478,0.0198591262775703,0.02336367797361212,0.023596023231658825,0.023589449304953308,6.573926705518053e-6,7.734031418256532e-6
Trout (17070307),2019-03-01,3020.892560438932,233.19387708839045,229.44670015369766,3.1419655315923642,4.007151404882192,0.07719370100819066,0.07595328054975889,0.0010400785425933323,0.001326479285413566
Trout (17070307),2019-04-01,3020.892560438932,576.4058698332257,524.0452586451636,38.584668676654005,51.95376429161576,0.19080647798658373,0.1734736499761582,0.012772605415350389,0.017198150299018562
Trout (17070307),2019-05-01,3020.892560438932,1089.2637854612046,819.8504264452986,183.96974102142397,258.5201505284643,0.3605768042617629,0.2713934408598018,0.060899134060793406,0.08557740646390338
Trout (17070307),2019-06-01,3020.892560438932,1285.5360474692063,215.49075648979314,693.9957115736953,1032.203260000967,0.4255484171480827,0.07133347253451562,0.22973200724254111,0.34168817306464855
Trout (17070307),2019-07-01,3020.892560438932,1110.1681730086589,32.07471979720371,684.4297245301442,1008.009262295793,0.3674967417071439,0.010617630106164152,0.22656539775472764,0.33367928257247603
Trout (17070307),2019-08-01,3020.892560438932,992.3238863817926,169.52813177969446,521.4948944207409,761.9925807378271,0.32848698407122734,0.05611855714427071,0.1726294080266689,0.25224087434182385
Trout (17070307),2019-09-01,3020.892560438932,612.5508186890573,319.72300796985473,183.05517110941872,258.4756392003978,0.20277146784725586,0.10583726550122637,0.06059638581877306,0.08556267196832766
Trout (17070307),2019-10-01,3020.892560438932,346.1164813759073,121.12435985052032,142.311002830955,205.05850050946432,0.11457424401932952,0.04009555369056922,0.047108925585316874,0.0678801037795497
Trout (17070307),2019-11-01,2517.6539153820004,128.58700255939644,81.40376989970375,32.521570732036146,45.403905468768784,0.051074137622241896,0.032333185034827336,0.01291741113952975,0.018034212403605802
Trout (17070307),2019-12-01,2517.6539153820004,51.50919208028531,51.50919208028531,0.0,0.0,0.020459202817981394,0.020459202817981394,0.0,0.0
Trout (17070307),2020-01-01,2517.6539153820004,97.3866122307336,97.38101862340706,0.005593607326549205,0.01118721465309841,0.038681492970791126,0.038679271216922426,2.2217538687006127e-6,4.4435077374012254e-6
Trout (17070307),2020-02-01,2517.6539153820004,188.12708302962258,151.29679313513637,26.202695167571036,37.35221743706676,0.0747231705995136,0.06009435697685252,0.010407584222550038,0.014836120726863033
Trout (17070307),2020-03-01,2517.6539153820004,280.93400480535286,179.90392490280462,62.84440705819982,86.80973653943741,0.1115856325958634,0.0714569718274833,0.024961495571032256,0.03448040892716022
Trout (17070307),2020-04-01,2517.6539153820004,675.9256194923718,94.80889581885735,358.4835629934606,502.0838127220511,0.26847439807461165,0.037657636436687174,0.14238794331629506,0.19942527034970595
Trout (17070307),2020-05-01,2517.6539153820004,920.5493129409723,442.3075147853761,289.50630230395285,393.8130031847015,0.3656377500166851,0.1756824129333381,0.11499050784350018,0.156420626670981
Trout (17070307),2020-06-01,2517.6539153820004,910.7804109739648,87.49032803440491,510.5373696695352,714.6199699431411,0.3617575892418769,0.034750736588483856,0.20278298242277357,0.283843607565384
Trout (17070307),2020-07-01,2517.6539153820004,795.2575151569517,0.0,515.90432189122,725.8122336725853,0.3158724518482074,0.0,0.20491470997630842,0.2882891207715731
Trout (17070307),2020-08-01,2517.6539153820004,632.9328182310385,21.299112958086397,395.39331720178654,557.8247675257057,0.2513978646405832,0.008459905004399587,0.1570483197813922,0.22156530892414883
Trout (17070307),2020-09-01,2517.6539153820004,422.5244813313262,24.999798396265025,259.0736528753675,362.51050684779153,0.16782468740037967,0.009929799422996483,0.1029028061770192,0.14398742600520942
Trout (17070307),2020-10-01,2517.6539153820004,278.62093631874734,67.8688956512846,137.20041593401223,192.33445869849132,0.11066689294206371,0.026957198221975218,0.054495343897652024,0.07639431993547399
Trout (17070307),2020-11-01,2332.262154379,104.3910950731879,104.3910950731879,0.0,0.0,0.04475958882974869,0.04475958882974869,0.0,0.0
Trout (17070307),2020-12-01,2332.262154379,95.19695938599271,95.01811448135089,0.08942245232090984,0.11922993642787978,0.04081743521295544,0.040740752193293164,0.00003834150983113642,0.000051122013108181894
Trout (17070307),2021-01-01,2332.262154379,80.57803317372489,78.98807356495271,0.7949798043860864,1.0881252871141889,0.034549303568826295,0.033867579344220196,0.0003408621123030493,0.00046655359264444207
Trout (17070307),2021-02-01,2332.262154379,158.72665333819936,147.6987452034549,5.5139540673722,7.587513033628426,0.06805695193406022,0.06332853488452798,0.0023642085247661078,0.0032532848073627964
Trout (17070307),2021-03-01,2332.262154379,254.09723153807664,123.94493135222744,80.26135138534421,109.49671346455999,0.10894882938480552,0.053143653306516755,0.03441352046752009,0.04694871597473361
Trout (17070307),2021-04-01,2332.262154379,554.9719829209926,127.86695659176107,258.5570079494958,357.4396255892909,0.23795437484546508,0.054825293268032115,0.11086103998387802,0.15325876849571596
Trout (17070307),2021-05-01,2332.262154379,789.010795632439,91.75930817529265,410.6353974464753,555.8456470647585,0.3383027907694729,0.03934347946392199,0.17606742735823072,0.23832897430553246
Trout (17070307),2021-06-01,2332.262154379,966.0839032986541,70.96968195381282,524.4033378106184,702.9970217388158,0.4142261201146526,0.030429547476282556,0.22484750988477478,0.30142281407726196
Trout (17070307),2021-07-01,2332.262154379,633.7125806192805,23.794295092922674,383.6996428172292,513.8279277296177,0.27171584439143637,0.01020223864982205,0.16451823055002793,0.2203131096411553
Trout (17070307),2021-08-01,2332.262154379,545.2260220567017,0.0,341.93853569521275,461.1664447827904,0.23377561610430383,0.0,0.14661239305932958,0.19773353690832535
Trout (17070307),2021-09-01,2332.262154379,451.2736228676214,201.8217619139206,158.8036079142104,212.91867813619362,0.19349180880902292,0.0865347669150249,0.06808994761418416,0.09129277244259294
Trout (17070307),2021-10-01,2332.262154379,216.66229531378397,154.46626442535245,43.73922289597262,58.58854925179616,0.09289791668873243,0.06623023236703054,0.018753990761222486,0.025120910675410862
Trout (17070307),2021-11-01,2366.6926347649996,164.37806059465726,161.03583204885086,2.3668614492332627,2.787627194651305,0.06945475647325837,0.06804256272375686,0.0010000713292743566,0.0011778577216589436
Trout (17070307),2021-12-01,2366.6926347649996,84.23872528496067,82.6170206284476,1.2804394141386752,1.5452769774060466,0.03559343703848773,0.03490821723736469,0.0005410248020084856,0.0006529267699180906
Trout (17070307),2022-01-01,2366.6926347649996,113.16607893669486,108.23003974221429,3.831892349111924,4.723059360190398,0.04781612841243817,0.04573050093298701,0.0016190916779070517,0.0019956369875885355
Trout (17070307),2022-02-01,2366.6926347649996,152.06272886728348,133.29455707540887,12.97082814366812,17.915733606699206,0.06425115227621542,0.056321025855832915,0.005480571474781328,0.007569945223781941
Trout (17070307),2022-03-01,2366.6926347649996,314.00739566614624,235.5387913701482,58.34969069255455,84.7684431634536,0.13267772546954562,0.09952234097079361,0.024654528363945483,0.035817259038316424
Trout (17070307),2022-04-01,2366.6926347649996,515.6174651082599,226.263187482678,185.93127442216726,276.8657210333486,0.21786414405242702,0.09560311472602558,0.07856164830657415,0.1169842323275916
Trout (17070307),2022-05-01,2366.6926347649996,775.6753197433469,200.31344274154606,367.696638513253,553.1389534386568,0.32774653892492783,0.08463855415742913,0.15536307212523326,0.23371812009445014
Trout (17070307),2022-06-01,2366.6926347649996,797.2605135813441,325.9926945276855,310.8318948067086,461.7514961276205,0.33686694329046574,0.13774188068999288,0.13133597926524693,0.1951041252019065
Trout (17070307),2022-07-01,2366.6926347649996,949.5475287971373,27.194704468387606,605.363074939587,895.3261703648974,0.4012128634064991,0.011490594118102666,0.25578440818517884,0.37830268164661723
Trout (17070307),2022-08-01,2366.6926347649996,688.5633014128276,19.21364540644503,435.71818347393054,638.1734840900622,0.29093904772353274,0.008118352642928997,0.18410425463515886,0.2696478092320719
Trout (17070307),2022-09-01,2366.6926347649996,441.81111656979766,40.943499499241476,265.5653346957096,388.6861843267007,0.18667870516006707,0.01729988038911819,0.112209473589746,0.16423179698841428
Trout (17070307),2022-10-01,2366.6926347649996,314.8640977314226,66.48088312703594,166.64326772503182,240.6864815270789,0.13303970828585732,0.028090205779356364,0.0704118757447262,0.10169739745312464
Trout (17070307),2022-11-01,2261.6970109894146,85.20645068220526,85.20645068220526,0.0,0.0,0.037673680545269136,0.037673680545269136,0.0,0.0
Trout (17070307),2022-12-01,2261.6970109894146,44.15663104223792,44.15663104223792,0.0,0.0,0.01952367219290833,0.01952367219290833,0.0,0.0
Trout (17070307),2023-01-01,2261.6970109894146,60.026084902023705,56.341006993618535,2.9569702109398546,3.8332206335685584,0.02654028572808891,0.024910943738202705,0.0013074121761545248,0.0016948426844724247
Trout (17070307),2023-02-01,2261.6970109894146,88.77162740787335,75.40799528883483,11.118537295170697,14.984886440288635,0.03925000872200774,0.03334133392865317,0.004916015381877663,0.006625505701019282
Trout (17070307),2023-03-01,2261.6970109894146,157.45175590557326,136.68474902589764,18.158990605832656,24.636960922476096,0.06961664411303861,0.060434597720984196,0.008028922759149211,0.01089313060182994
Trout (17070307),2023-04-01,2261.6970109894146,416.0909749724023,287.82217356929857,94.83706428806056,126.81206959714237,0.18397290748966275,0.127259386279768,0.04193181660817273,0.05606943325342525
Trout (17070307),2023-05-01,2261.6970109894146,814.5767344524252,465.9551936662274,229.74469359223724,329.85606579396307,0.3601617416013102,0.20602016600905707,0.10158066817788818,0.1458444982644525
Trout (17070307),2023-06-01,2261.6970109894146,791.4853380039352,43.23921014383093,471.040216042529,676.8263748703913,0.34995197595352867,0.019118038328624427,0.20826848766823328,0.2992559885704156
Trout (17070307),2023-07-01,2261.6970109894146,762.0811520690881,11.148142591884259,484.8906260795999,679.5129798530243,0.33695103648552105,0.0049291052416465505,0.21439238930924567,0.30044385987659805
Trout (17070307),2023-08-01,2261.6970109894146,581.5990505497074,32.34863324948459,360.85967730368066,508.62507601240867,0.2571516200993155,0.014302814697240625,0.15955261714999436,0.22488647840141182
Trout (17070307),2023-09-01,2261.6970109894146,361.2873745075951,158.96272496484735,132.090502522451,182.53234809663726,0.15974172170371498,0.07028471284723795,0.058403270588692144,0.08070592444952901
Trout (17070307),2023-10-01,2261.6970109894146,195.78866883428248,122.73346296239464,50.94696967084416,68.90077159877107,0.08656715195844543,0.0542660941611728,0.02252599239566427,0.03046419182763537
Trout (17070307),2023-11-01,3108.1039421614637,134.34959590526418,128.80515347402917,4.810473320301876,7.349551355443521,0.04322558009814616,0.04144171362057294,0.001547719577536566,0.00236464143162871
Trout (17070307),2023-12-01,3108.1039421614637,98.41801718191765,94.87782487093124,2.773066845556863,4.272231772104206,0.03166496970930611,0.0305259497869143,0.0008922053113926407,0.0013745459777426796
Trout (17070307),2024-01-01,3108.1039421614637,78.14524177845915,73.28210930142193,3.5108816878932148,5.380951550239299,0.025142415837005352,0.023577753725462433,0.0011295895353652967,0.0017312649931833465
Trout (17070307),2024-02-01,3108.1039421614637,153.92485300626848,131.2006349968277,18.945233899070352,28.63147192067571,0.04952371473755307,0.04221243479572535,0.006095431250569857,0.009211877225947783
Trout (17070307),2024-03-01,3108.1039421614637,400.50340365547197,268.86314791986786,93.66824479239573,137.11054583875696,0.12885778954256932,0.0865039113630456,0.030136780022632117,0.04411388691956241
Trout (17070307),2024-04-01,3108.1039421614637,687.6618564458785,269.59185719255174,265.7045138725686,392.8040941521652,0.22124802427542334,0.08673836596502944,0.08548765382916704,0.12638061707775386
Trout (17070307),2024-05-01,3108.1039421614637,1040.965892026036,334.45013841436867,449.54200766584074,665.0891943998581,0.33491990982197295,0.10760584093651081,0.14463544850215546,0.21398550588283616
Trout (17070307),2024-06-01,3108.1039421614637,1066.8651742291233,28.454690818996543,667.9350865285968,998.5414583874405,0.3432527335257633,0.009154999751780612,0.21490114196891877,0.3212702911386633
Trout (17070307),2024-07-01,3108.1039421614637,901.1943520024764,13.58251336804601,581.8388059920954,854.2072714589809,0.289949875799765,0.0043700318975176695,0.1872005624070179,0.27483227310118236
Trout (17070307),2024-08-01,3108.1039421614637,721.5468366349435,115.20945256630705,403.3629705903481,588.5048330619209,0.23215016294891327,0.037067438769820264,0.12977782535478463,0.18934528703459572
Trout (17070307),2024-09-01,3108.1039421614637,491.47591064194376,20.276168929944273,313.1306371248484,458.4401782294109,0.15812724406512527,0.00652364570402483,0.10074651393643176,0.1474983419990126
Trout (17070307),2024-10-01,3108.1039421614637,269.29826340492156,130.8724233395369,95.93821686648674,135.18555157970394,0.08664390522848599,0.042106836120971075,0.030867119842770952,0.043494540110422454
Tualatin (17090010),1984-11-01,8981.928149602994,179.23426830387297,179.23426830387297,0.0,0.0,0.019954987984600523,0.019954987984600523,0.0,0.0
Tualatin (17090010),1984-12-01,8981.928149602994,231.60752416071924,231.42220366456104,0.18532049615816631,0.2822114974453035,0.025785947104348235,0.02576531450819833,0.000020632596149898793,0.000031419923734056747
Tualatin (17090010),1985-01-01,8981.928149602994,121.938917726388,121.75815857681289,0.18075914957510458,0.2711170227318026,0.013576029076983628,0.013555904316847008,0.0000201247601366188,0.00003018472406103428
Tualatin (17090010),1985-02-01,8981.928149602994,508.1100840544341,493.7314128704823,12.74004256036285,16.513851393433967,0.05657026816417952,0.05496942356328084,0.0014184084250246387,0.0018385641833667849
Tualatin (17090010),1985-03-01,8981.928149602994,1192.191715723854,1157.3357331205434,28.918748601196068,38.3395733890842,0.1327322703841212,0.12885159108867936,0.003219659311400113,0.004268523723470091
Tualatin (17090010),1985-04-01,8981.928149602994,1401.2650395696212,1216.2438758027447,158.57237940989634,223.64617008547987,0.1560093797489972,0.13541010967188635,0.017654603417964917,0.02489957238138953
Tualatin (17090010),1985-05-01,8981.928149602994,2140.171208444893,979.180669531173,1023.9704754769942,1445.8154652095145,0.23827525368698144,0.10901675600404945,0.11400341423597941,0.1609693866537354
Tualatin (17090010),1985-06-01,8981.928149602994,3429.4041185694023,1763.2475377174,1490.090024256341,2117.412544512249,0.3818115733558817,0.19631058146410763,0.1658986800425701,0.23574142536486886
Tualatin (17090010),1985-07-01,8981.928149602994,3352.2247727703475,274.9385115739784,2705.5799132905768,3784.7738520641547,0.37321883641637876,0.03061018825742119,0.3012248448469458,0.42137654510534506
Tualatin (17090010),1985-08-01,8981.928149602994,2435.292321856958,711.0520965012386,1490.950025206188,2069.9438042266197,0.27113246524518225,0.07916475000222167,0.16599442796389868,0.2304565088642033
Tualatin (17090010),1985-09-01,8981.928149602994,1504.199073006023,1286.7138468414507,181.64870430944083,244.48949137066916,0.16746950631891988,0.14325586059139475,0.020223798418769336,0.027220156663296812
Tualatin (17090010),1985-10-01,8981.928149602994,845.3330790347513,841.0500727507595,4.217813391166443,7.839843503076569,0.09411487878269384,0.09363803169455706,0.00046958885897488195,0.0008728463835933818
Tualatin (17090010),1985-11-01,9476.30262766176,369.24271469395,366.7894251727603,2.314653923774108,3.97741640884988,0.03896485044875136,0.03870596366372737,0.00024425707100336026,0.00041972239227983495
Tualatin (17090010),1985-12-01,9476.30262766176,72.10605195521072,71.24695586442058,0.8124067843178607,1.3231517558092256,0.007609091307904188,0.007518433999400512,0.00008573035457377736,0.0001396274272570069
Tualatin (17090010),1986-01-01,9476.30262766176,170.5901665232197,170.5901665232197,0.0,0.0,0.018001764319478274,0.018001764319478274,0.0,0.0
Tualatin (17090010),1986-02-01,9476.30262766176,369.62546614081396,369.62546614081396,0.0,0.0,0.03900524082692973,0.03900524082692973,0.0,0.0
Tualatin (17090010),1986-03-01,9476.30262766176,1191.5159043652536,1191.122934428229,0.247150262226909,0.39708740792191943,0.1257363711546278,0.1256949024560789,0.000026080874781844355,0.00004190320038564441
Tualatin (17090010),1986-04-01,9476.30262766176,1927.1537349257906,1918.8541943148296,7.044203758307107,9.650107012156928,0.20336557522976745,0.20248975467642902,0.000743349387950608,0.0010183409491364094
Tualatin (17090010),1986-05-01,9476.302627661762,2803.751912155077,2759.284117379086,39.111439049749976,48.456302706513114,0.29586981572019416,0.2911772898983417,0.004127288942375257,0.005113418662365947
Tualatin (17090010),1986-06-01,9476.302627661762,3198.309070265176,2220.777198185685,896.1259105898306,1243.9221692998449,0.33750600797922653,0.23435059911479975,0.0945649316827428,0.13126661506870613
Tualatin (17090010),1986-07-01,9476.302627661762,2745.579197323643,1207.5013355942237,1368.0278094160942,1936.08797844324,0.2897310591695511,0.1274232559932681,0.14436303515917256,0.2043083736890916
Tualatin (17090010),1986-08-01,9476.302627661762,2304.2483142960627,152.11849756459145,1873.2621552156993,2622.5174346292993,0.2431590046069082,0.016052515790341115,0.19767859141048968,0.2767447956942669
Tualatin (17090010),1986-09-01,9476.302627661762,1192.6690802015876,1192.6634243207084,0.0028279404395974,0.0031421560439971108,0.12585806163683838,0.125857464792151,2.984223436831272e-7,3.3158038187014134e-7
Tualatin (17090010),1986-10-01,9476.302627661762,801.9683636201552,801.8717151715692,0.096648448585909,0.12886459811454534,0.08462882572778678,0.08461862676597821,0.000010198961808563157,0.000013598615744750876
