HUC8_all,Date,ACRES FTR GEOM,ET VOLUME,EFF VOLUME,CU VOLUME,AW VOLUME,ET RATE,EFF RATE,CU RATE,AW RATE
Wilson-Trusk-Nestuccu (17100203),2017-10-01,14148.56743837987,1468.0091027755482,1468.0091027755482,0.0,0.0,0.10375673079052358,0.10375673079052358,0.0,0.0
Wilson-Trusk-Nestuccu (17100203),2017-11-01,14997.932824218877,858.5411298898665,858.5411298898665,0.0,0.0,0.057243964215087165,0.057243964215087165,0.0,0.0
Wilson-Trusk-Nestuccu (17100203),2017-12-01,14997.932824218877,675.404178421731,675.2238787326227,0.18029968910831184,0.24039958547774912,0.04503315132409972,0.04502112968810351,0.000012021635996206179,0.00001602884799494157
Wilson-Trusk-Nestuccu (17100203),2018-01-01,14997.932824218877,871.7866499974862,871.6811944120772,0.10545558540908508,0.14648891448715112,0.05812712059822755,0.05812008925686571,7.031341361843806e-6,9.767273677249623e-6
Wilson-Trusk-Nestuccu (17100203),2018-02-01,14997.932824218877,785.7641386449988,785.0610291184645,0.7031095265341276,0.9374793687121702,0.052391496071787676,0.05234461564267955,0.00004688042910811924,0.00006250723881082565
Wilson-Trusk-Nestuccu (17100203),2018-03-01,14997.932824218877,1688.587509471428,1687.5543894996697,1.033119971758144,1.4543268918797052,0.11258801657950306,0.11251913242167498,0.00006888415782806062,0.00009696848951951814
Wilson-Trusk-Nestuccu (17100203),2018-04-01,14997.932824218877,3192.889054091056,3191.166542432802,1.722511658254067,2.37949052644623,0.21288860881781876,0.2127737588796011,0.00011484993821765427,0.00015865456622153918
Wilson-Trusk-Nestuccu (17100203),2018-05-01,14997.932824218877,4550.635492654507,4539.233751055615,11.401741598891512,15.482233120364128,0.30341751399940103,0.30265729312546297,0.0007602208739380281,0.0010322911365067055
Wilson-Trusk-Nestuccu (17100203),2018-06-01,14997.932824218877,4769.002863299997,4757.557212716753,11.445650583244015,16.25590446364287,0.3179773452244661,0.31721419668143747,0.0007631485430286376,0.001083876335103502
Wilson-Trusk-Nestuccu (17100203),2018-07-01,14997.932824218877,5186.577647456651,5058.625145696032,127.9525017606186,191.08901456534235,0.34581950114360366,0.33728815864058886,0.008531342503014754,0.012741023500036556
Wilson-Trusk-Nestuccu (17100203),2018-08-01,14997.932824218877,4525.469333062555,4363.911645155587,161.5576879069704,239.69450371759893,0.3017395387819555,0.2909675417473987,0.01077199703455697,0.01598183606547009
Wilson-Trusk-Nestuccu (17100203),2018-09-01,14997.932824218877,2811.1598576346114,2807.1784912822204,3.9813663523912366,5.3169024593174266,0.18743648812022348,0.1871710271130931,0.0002654610071304006,0.00035450901945177513
Wilson-Trusk-Nestuccu (17100203),2018-10-01,14997.932824218877,1710.1276473933697,1710.1276473933697,0.0,0.0,0.11402422370047098,0.11402422370047098,0.0,0.0
Wilson-Trusk-Nestuccu (17100203),2018-11-01,16378.114069954996,819.1876747457178,819.1876747457178,0.0,0.0,0.05001721634412629,0.05001721634412629,0.0,0.0
Wilson-Trusk-Nestuccu (17100203),2018-12-01,16378.114069954996,877.310049922656,877.310049922656,0.0,0.0,0.053565999490261626,0.053565999490261626,0.0,0.0
Wilson-Trusk-Nestuccu (17100203),2019-01-01,16378.114069954996,885.2552354608803,885.2552354608803,0.0,0.0,0.05405110940610959,0.05405110940610959,0.0,0.0
Wilson-Trusk-Nestuccu (17100203),2019-02-01,16378.114069954996,814.3922819968743,814.3922819968743,0.0,0.0,0.04972442361302421,0.04972442361302421,0.0,0.0
Wilson-Trusk-Nestuccu (17100203),2019-03-01,16378.114069954996,2444.296183335487,2444.296183335487,0.0,0.0,0.14924161432111724,0.14924161432111724,0.0,0.0
Wilson-Trusk-Nestuccu (17100203),2019-04-01,16378.114069954996,2709.2667105546675,2708.3113000851895,0.955410469478376,1.2581784533408453,0.16541994389480474,0.16536160931089616,0.000058334583908597805,0.00007682071622940544
Wilson-Trusk-Nestuccu (17100203),2019-05-01,16378.114069954996,4760.067610059533,4753.908527272555,6.15908278697659,8.150974558099804,0.29063588089129805,0.2902598252135399,0.00037605567775811165,0.0004976747947465115
Wilson-Trusk-Nestuccu (17100203),2019-06-01,16378.114069954996,5126.004542390085,5105.406772476366,20.597769913718025,27.33307908920243,0.31297892544255373,0.3117212855320158,0.0012576399105379186,0.001668878295294321
Wilson-Trusk-Nestuccu (17100203),2019-07-01,16378.114069954996,4997.540465284089,4948.469911441674,49.07055384241677,68.07592374744625,0.3051352826056988,0.30213917733785034,0.0029961052678485595,0.004156517866262078
Wilson-Trusk-Nestuccu (17100203),2019-08-01,16378.114069954996,4726.213613832233,4615.745740197059,110.46787363517032,166.47978529179753,0.28856885436536833,0.28182400736019186,0.006744847005176211,0.010164771388251479
Wilson-Trusk-Nestuccu (17100203),2019-09-01,16378.114069954996,2590.0531629639504,2590.0291213540227,0.0240416099284315,0.026712899920479444,0.1581411114796972,0.15813964356893379,1.4679107634581008e-6,1.6310119593978897e-6
Wilson-Trusk-Nestuccu (17100203),2019-10-01,16378.114069954996,1554.2603698089365,1554.1327230039633,0.127646804973244,0.17019573996432533,0.09489861672536314,0.0948908229827852,7.793742577932524e-6,0.0000103916567705767
Wilson-Trusk-Nestuccu (17100203),2019-11-01,14861.175174621998,705.7964177684938,705.7964177684938,0.0,0.0,0.04749263833278556,0.04749263833278556,0.0,0.0
Wilson-Trusk-Nestuccu (17100203),2019-12-01,14861.175174621998,436.5420782416794,436.5420782416794,0.0,0.0,0.029374667421130315,0.029374667421130315,0.0,0.0
Wilson-Trusk-Nestuccu (17100203),2020-01-01,14861.175174621998,719.1635062889296,719.1635062889296,0.0,0.0,0.04839210209412136,0.04839210209412136,0.0,0.0
Wilson-Trusk-Nestuccu (17100203),2020-02-01,14861.175174621998,919.7587547992654,919.7587547992654,0.0,0.0,0.061890041937592594,0.061890041937592594,0.0,0.0
Wilson-Trusk-Nestuccu (17100203),2020-03-01,14861.175174621998,1650.1069512674367,1649.8024972930168,0.30445397441994004,0.4059386325599201,0.11103475545361156,0.11101426891934746,0.000020486534264117105,0.000027315379018822805
Wilson-Trusk-Nestuccu (17100203),2020-04-01,14861.175174621998,3108.3919634731596,3101.625636078667,6.766327394492355,9.02176985932314,0.209161922051849,0.20870661974129906,0.0004553023105499098,0.0006070697473998797
Wilson-Trusk-Nestuccu (17100203),2020-05-01,14861.175174621998,4414.778360354347,4408.408027467866,6.370332886480641,8.493777181974188,0.29706791747488026,0.2966392614088809,0.00042865606599934815,0.0005715414213324642
Wilson-Trusk-Nestuccu (17100203),2020-06-01,14861.175174621998,4428.981234536358,4427.775487971216,1.2057465651428925,1.6076620868571898,0.29802362077661276,0.2979424867780578,0.00008113399855496698,0.00010817866473995597
Wilson-Trusk-Nestuccu (17100203),2020-07-01,14861.175174621998,5055.185926968192,5019.41575930752,35.77016766067293,47.80560927369028,0.34016057731428856,0.33775362313735674,0.0024069541769318904,0.0032168121775003732
Wilson-Trusk-Nestuccu (17100203),2020-08-01,14861.175174621998,4271.513662989889,4215.482828410464,56.03083457942512,76.85678461326184,0.28742771771402237,0.28365743481774736,0.0037702828962750783,0.005171649193968722
Wilson-Trusk-Nestuccu (17100203),2020-09-01,14861.175174621998,2956.072999339277,2947.771201827267,8.301797512009534,12.002740353746077,0.19891246584504824,0.1983538426261936,0.0005586232188546081,0.000807657551486427
Wilson-Trusk-Nestuccu (17100203),2020-10-01,14861.175174621998,1401.1702805319774,1401.1702805319774,0.0,0.0,0.09428394888479046,0.09428394888479046,0.0,0.0
Wilson-Trusk-Nestuccu (17100203),2020-11-01,15708.632277732,717.6716857444195,717.6716857444195,0.0,0.0,0.045686452713121654,0.045686452713121654,0.0,0.0
Wilson-Trusk-Nestuccu (17100203),2020-12-01,15708.632277732,777.0425340495055,777.0425340495055,0.0,0.0,0.049465957335509944,0.049465957335509944,0.0,0.0
Wilson-Trusk-Nestuccu (17100203),2021-01-01,15708.632277732,765.6881765223194,765.6881765223194,0.0,0.0,0.04874314726990788,0.04874314726990788,0.0,0.0
Wilson-Trusk-Nestuccu (17100203),2021-02-01,15708.632277732,949.1945161537111,949.1945161537111,0.0,0.0,0.0604250261494284,0.0604250261494284,0.0,0.0
Wilson-Trusk-Nestuccu (17100203),2021-03-01,15708.632277732,1838.3712796853933,1838.3712796853933,0.0,0.0,0.11702936622250705,0.11702936622250705,0.0,0.0
Wilson-Trusk-Nestuccu (17100203),2021-04-01,15708.632277732,3754.3385486599823,3754.2053488373544,0.13319982262823551,0.177599763504314,0.23899843616442656,0.2389899567614924,8.479402934210565e-6,0.000011305870578947418
Wilson-Trusk-Nestuccu (17100203),2021-05-01,15708.632277732,4776.978624880865,4771.308114018644,5.67051086222059,7.724673303354017,0.30409895275558396,0.3037379721964898,0.0003609805590941807,0.0004917470322546311
Wilson-Trusk-Nestuccu (17100203),2021-06-01,15708.632277732,5528.520418343628,5511.2568858566565,17.263532486971865,23.988476790988756,0.3519415516639639,0.35084256785800627,0.0010989838059576986,0.0015270888239578928
Wilson-Trusk-Nestuccu (17100203),2021-07-01,15708.632277732,5184.034826855714,5116.741835315564,67.29299154014899,101.67067381518909,0.33001185177683595,0.32572802933129164,0.004283822445544234,0.006472280464500645
Wilson-Trusk-Nestuccu (17100203),2021-08-01,15708.632277732,4307.775450290345,4180.645426591033,127.13002369931378,194.21265487425526,0.27422982307612453,0.2661368190862401,0.008093003989884516,0.012363435048993045
Wilson-Trusk-Nestuccu (17100203),2021-09-01,15708.632277732,2976.8726355248136,2955.6148806311703,21.25775489364362,28.782546907105758,0.18950552682710148,0.18815227375466323,0.001353253072438258,0.0018322758084996919
Wilson-Trusk-Nestuccu (17100203),2021-10-01,15708.632277732,1411.6951803253628,1411.6331314640013,0.0620488613616114,0.1240977227232228,0.08986747893554882,0.08986352895058103,3.949984967791859e-6,7.899969935583719e-6
Wilson-Trusk-Nestuccu (17100203),2021-11-01,14866.325954862998,993.5841789532054,993.5841789532054,0.0,0.0,0.06683454822461962,0.06683454822461962,0.0,0.0
Wilson-Trusk-Nestuccu (17100203),2021-12-01,14866.325954862998,500.9108846274357,500.9108846274357,0.0,0.0,0.03369432946299555,0.03369432946299555,0.0,0.0
Wilson-Trusk-Nestuccu (17100203),2022-01-01,14866.325954862998,807.2617078702802,807.2617078702802,0.0,0.0,0.05430135934872415,0.05430135934872415,0.0,0.0
Wilson-Trusk-Nestuccu (17100203),2022-02-01,14866.325954862998,869.8943940416956,869.8943940416956,0.0,0.0,0.058514416856112327,0.058514416856112327,0.0,0.0
Wilson-Trusk-Nestuccu (17100203),2022-03-01,14866.325954862998,1626.6463971324208,1626.6463971324208,0.0,0.0,0.10941818456498463,0.10941818456498463,0.0,0.0
Wilson-Trusk-Nestuccu (17100203),2022-04-01,14866.325954862998,2465.5014339779123,2465.5014339779123,0.0,0.0,0.16584470443226154,0.16584470443226154,0.0,0.0
Wilson-Trusk-Nestuccu (17100203),2022-05-01,14866.325954862998,3302.2315707821977,3302.2315707821977,0.0,0.0,0.2221282905277607,0.2221282905277607,0.0,0.0
Wilson-Trusk-Nestuccu (17100203),2022-06-01,14866.325954862998,3745.254554933351,3745.254554933351,0.0,0.0,0.2519287257863616,0.2519287257863616,0.0,0.0
Wilson-Trusk-Nestuccu (17100203),2022-07-01,14866.325954862998,4677.314372362418,4677.314372362418,0.0,0.0,0.3146247691974222,0.3146247691974222,0.0,0.0
Wilson-Trusk-Nestuccu (17100203),2022-08-01,14866.325954862998,3900.64451386752,3880.980954772361,19.663559095157794,31.32039761215206,0.262381204724733,0.261058513485831,0.0013226912389019392,0.002106801485938541
Wilson-Trusk-Nestuccu (17100203),2022-09-01,14866.325954862998,2438.4005733524177,2410.80000048119,27.600572871226856,46.64326644951108,0.16402173480898152,0.16216515148402094,0.0018565833249605491,0.0031375113522419014
Wilson-Trusk-Nestuccu (17100203),2022-10-01,14866.325954862998,1259.2487098109814,1258.76473274963,0.48397706135154106,0.9679541227030821,0.08470476926406031,0.0846722140071111,0.00003255525694922792,0.00006511051389845584
Wilson-Trusk-Nestuccu (17100203),2022-11-01,15608.503704956165,709.6266257421771,709.6266257421771,0.0,0.0,0.0454641033603272,0.0454641033603272,0.0,0.0
Wilson-Trusk-Nestuccu (17100203),2022-12-01,15608.503704956165,527.1165607225023,527.0630685603912,0.053492162110997,0.106984324221994,0.0337711141750972,0.03376768705849959,3.427116597602603e-6,6.854233195205206e-6
Wilson-Trusk-Nestuccu (17100203),2023-01-01,15608.503704956165,600.5014290828068,600.5014290828068,0.0,0.0,0.03847270952001182,0.03847270952001182,0.0,0.0
Wilson-Trusk-Nestuccu (17100203),2023-02-01,15608.503704956165,1002.0251693648424,1002.0251693648424,0.0,0.0,0.06419738805883549,0.06419738805883549,0.0,0.0
Wilson-Trusk-Nestuccu (17100203),2023-03-01,15608.503704956165,1638.1078172554344,1638.1078172554344,0.0,0.0,0.10494970230460247,0.10494970230460247,0.0,0.0
Wilson-Trusk-Nestuccu (17100203),2023-04-01,15608.503704956165,2778.0487227570584,2777.632925198934,0.415797558124539,0.554396744166052,0.17798302612920835,0.1779563869608432,0.000026639168365159237,0.000035518891153545645
Wilson-Trusk-Nestuccu (17100203),2023-05-01,15608.503704956165,5108.843796155831,5101.710505029642,7.1332911261901994,9.553982500849273,0.32731156635684566,0.3268545532272704,0.00045701312957533314,0.000612101113690712
Wilson-Trusk-Nestuccu (17100203),2023-06-01,15608.503704956165,4369.42181356019,4306.17602839521,63.245785164978166,95.32913719826352,0.279938544792911,0.27588653658248297,0.0040520082104279955,0.006107512866079128
Wilson-Trusk-Nestuccu (17100203),2023-07-01,15608.503704956165,4720.593962668356,4527.364994904179,193.22896776417957,305.97781651396707,0.30243731570306936,0.29005759171307405,0.012379723989995506,0.019603276668782157
Wilson-Trusk-Nestuccu (17100203),2023-08-01,15608.503704956165,4249.750095089728,4054.3669469218207,195.38314816791015,300.73175508567147,0.2722714601874558,0.2597537229423496,0.012517737245106344,0.01926717389253527
Wilson-Trusk-Nestuccu (17100203),2023-09-01,15608.503704956165,2822.502399334997,2817.5765625941053,4.925836740890903,7.803274964723634,0.18083106828739567,0.18051548155121627,0.0003155867361793817,0.0004999374131067965
Wilson-Trusk-Nestuccu (17100203),2023-10-01,15608.503704956165,1756.6311528560386,1756.6311528560386,0.0,0.0,0.11254321272949795,0.11254321272949795,0.0,0.0
Wilson-Trusk-Nestuccu (17100203),2023-11-01,15042.12243300948,697.6730413807954,697.6730413807954,0.0,0.0,0.046381289906919865,0.046381289906919865,0.0,0.0
Wilson-Trusk-Nestuccu (17100203),2023-12-01,15042.12243300948,811.9905706781313,811.9905706781313,0.0,0.0,0.05398111697962535,0.05398111697962535,0.0,0.0
Wilson-Trusk-Nestuccu (17100203),2024-01-01,15042.12243300948,886.9444550397826,886.9444550397826,0.0,0.0,0.0589640497203646,0.0589640497203646,0.0,0.0
Wilson-Trusk-Nestuccu (17100203),2024-02-01,15042.12243300948,1005.5170207030949,1005.5170207030949,0.0,0.0,0.06684675152600264,0.06684675152600264,0.0,0.0
Wilson-Trusk-Nestuccu (17100203),2024-03-01,15042.12243300948,2300.3516390133614,2300.3516390133614,0.0,0.0,0.15292733118335147,0.15292733118335147,0.0,0.0
Wilson-Trusk-Nestuccu (17100203),2024-04-01,15042.12243300948,2795.236131191255,2795.236131191255,0.0,0.0,0.18582724237486556,0.18582724237486556,0.0,0.0
Wilson-Trusk-Nestuccu (17100203),2024-05-01,15042.12243300948,4468.5232191247605,4466.966742209318,1.5564769154425901,2.0753025539234535,0.29706733468135604,0.29696386012699216,0.00010347455436388079,0.00013796607248517438
Wilson-Trusk-Nestuccu (17100203),2024-06-01,15042.12243300948,4350.442439971335,4350.334241657669,0.1081983136664579,0.14426441822194386,0.28921732683310847,0.2892101338113691,7.193021739340453e-6,9.590695652453937e-6
Wilson-Trusk-Nestuccu (17100203),2024-07-01,15042.12243300948,5211.025985048006,5169.165251802574,41.86073324543236,56.1070369602041,0.34642890378372193,0.3436460030706171,0.002782900713104838,0.003729994700553621
Wilson-Trusk-Nestuccu (17100203),2024-08-01,15042.12243300948,4342.871240749261,4291.361228402231,51.510012347029026,73.56311061817765,0.288713993659496,0.28528960906374284,0.0034243845957530484,0.004890474129950282
Wilson-Trusk-Nestuccu (17100203),2024-09-01,15042.12243300948,2787.337540111872,2765.2342397478615,22.10330036401183,32.73754658481618,0.18530214419709445,0.18383271722876282,0.0014694269683317304,0.0021763914454634827
Wilson-Trusk-Nestuccu (17100203),2024-10-01,15042.12243300948,1508.7650832094957,1508.7650832094957,0.0,0.0,0.10030267270651626,0.10030267270651626,0.0,0.0
Yamhill (17090008),1984-11-01,62080.98145032104,1669.7934335547088,1669.762329441635,0.0311041130736458,0.055549918311288735,0.026897020545509978,0.026896519520681648,5.010248283290463e-7,8.947976822135352e-7
Yamhill (17090008),1984-12-01,62080.98145032104,2183.304381859083,2172.2962107298263,11.008171129257374,20.285904299997053,0.035168651185165704,0.03499133164426789,0.00017731954089782593,0.00032676519968084604
Yamhill (17090008),1985-01-01,62080.98145032104,2212.860393644574,2004.2189192777334,208.6414743668358,357.09472763847367,0.035644739209146806,0.03228394384972097,0.0033607953594257628,0.005752079288956329
Yamhill (17090008),1985-02-01,62080.98145032104,3125.0182635505757,2720.5840179058555,404.4342456447235,696.4573533599778,0.050337771577456523,0.043823147674991965,0.00651462390246461,0.01121853000853897
Yamhill (17090008),1985-03-01,62080.98145032104,9581.803916662815,9341.852144108101,239.9517725547134,390.03968921784127,0.15434362815817348,0.15047848674209052,0.003865141416082953,0.006282756491695643
Yamhill (17090008),1985-04-01,62080.98145032104,9589.881188374897,7838.1750618816795,1751.7061264931795,3076.0409598498336,0.15447373679246665,0.12625726718180205,0.028216469610664006,0.049548845523831944
Yamhill (17090008),1985-05-01,62080.98145032104,15033.075501797359,5146.240851031605,9886.834650765752,17298.712816625266,0.24215267140754296,0.08289561039156208,0.15925706101598083,0.27864754088123084
Yamhill (17090008),1985-06-01,62080.98145032104,26712.314010370475,11965.071480683051,14747.242529687452,25811.04872504116,0.4302817607957185,0.19273328483470967,0.2375484759610093,0.41576418610095417
Yamhill (17090008),1985-07-01,62080.98145032104,25977.25964248995,1668.918875591172,24308.340766898786,42024.537345947625,0.41844151035656046,0.0268829331721614,0.39155857718439924,0.6769309434899455
Yamhill (17090008),1985-08-01,62080.98145032104,14720.503469103214,2280.332354306113,12440.171114797118,21424.071486752197,0.23711776336659526,0.03673157706327339,0.20038618630332217,0.34509878848961734
Yamhill (17090008),1985-09-01,62080.98145032104,9911.72503867555,8406.164617137209,1505.5604215383446,2575.472198414203,0.15965799520433152,0.135406438828034,0.024251556376297573,0.04148568753661166
Yamhill (17090008),1985-10-01,62080.98145032104,5698.587419514613,5570.583791762127,128.00362775248897,235.66993722937067,0.09179280492005083,0.08973092341041461,0.002061881509636266,0.003796169643644575
Yamhill (17090008),1985-11-01,71018.58930078606,3018.452660458306,2912.6550773512445,105.79758310706397,195.35651757119834,0.04250228975506976,0.0410125729900834,0.0014897167649863888,0.0027507800351229458
Yamhill (17090008),1985-12-01,71018.58930078606,830.6910343834078,784.2234442637722,46.4675901196354,85.17461296286116,0.011696811251279155,0.011042509461041803,0.0006543017902373497,0.0011993284265633592
Yamhill (17090008),1986-01-01,71018.58930078606,1703.539648899822,1703.5381886409411,0.0014602588809744,0.0029205177619488,0.023987235816312766,0.02398721525466975,2.056164301982604e-8,4.112328603965208e-8
Yamhill (17090008),1986-02-01,71018.58930078606,3181.85722933979,3181.502028989812,0.35520034997831484,0.6018793879140568,0.04480316013971531,0.04479815862738628,5.001512329031624e-6,8.474955555156247e-6
Yamhill (17090008),1986-03-01,71018.58930078606,9239.74097637721,9236.9311889144,2.809787462810672,4.705178855647091,0.13010313310003951,0.13006356898745328,0.00003956411258621793,0.0000662527783496118
Yamhill (17090008),1986-04-01,71018.58930078606,15862.66249340877,15839.624259515078,23.03823389369723,37.8677802805202,0.2233593014108659,0.2230349041774019,0.00032439723346408734,0.0005332094125404018
Yamhill (17090008),1986-05-01,71018.58930078606,23310.718682109626,22819.794919763,490.9237623466414,838.7914027550229,0.3282340428275955,0.3213214335068526,0.006912609320743121,0.011810871083378995
Yamhill (17090008),1986-06-01,71018.58930078606,27793.233937924102,13343.522590319713,14449.711347604407,25362.107962398168,0.39135153502150005,0.1878877449086703,0.20346379011282997,0.35711928682477295
Yamhill (17090008),1986-07-01,71018.58930078606,23972.616428816236,8136.6106848253885,15836.005743990878,27608.159345645225,0.3375541061127625,0.11457015360252065,0.22298395251024228,0.38874553292963887
Yamhill (17090008),1986-08-01,71018.58930078606,18611.952265076154,395.4700732029986,18216.482191873158,31471.05817771133,0.26207155687433725,0.005568543068745825,0.2565030138055915,0.443138317552627
Yamhill (17090008),1986-09-01,71018.58930078606,9002.668900754357,8973.00035024961,29.66855050474358,47.24700724329709,0.1267649637846962,0.12634720625393067,0.00041775753076547236,0.0006652766227612767
Yamhill (17090008),1986-10-01,71018.58930078606,6404.622777533552,6387.049489939308,17.573287594241798,28.71402349629582,0.0901823429695,0.08993489666329678,0.0002474463062032026,0.00040431700740608774
Yamhill (17090008),1986-11-01,53462.468911763506,2205.493194917712,2204.1512528087533,1.3419421089592076,2.418782829674995,0.041253111571740955,0.04122801093317573,0.00002510063856523349,0.00004524263242812535
Yamhill (17090008),1986-12-01,53462.468911763506,1816.86178443924,1815.9231553161428,0.9386291230972812,1.6627418047616631,0.033983873573774866,0.03396631678782384,0.00001755678595102726,0.00003110110398204609
Yamhill (17090008),1987-01-01,53462.468911763506,2645.6901085350387,2640.695879245503,4.994229289534996,8.501455495852849,0.049486867374224454,0.04939345176153028,0.00009341561269416236,0.0001590172633045431
Yamhill (17090008),1987-02-01,53462.468911763506,4136.45906024271,4130.46649886254,5.992561380169674,9.480347935232272,0.07737126893764819,0.07725917981228325,0.00011208912536493639,0.0001773271629276792
Yamhill (17090008),1987-03-01,53462.468911763506,8476.095011025327,8407.459556254109,68.63545477121504,107.70521348903681,0.15854290277941704,0.15725909647251982,0.0012838063068971544,0.0020145948303808715
Yamhill (17090008),1987-04-01,53462.468911763506,14456.288891056567,14155.555247254857,300.73364380170784,487.9002670351819,0.27040069763549035,0.2647755619108748,0.005625135724615526,0.00912603321482274
Yamhill (17090008),1987-05-01,53462.468911763506,19741.295542977183,15832.717015665967,3908.578527311166,6800.346034783102,0.36925521669339606,0.2961463871374307,0.07310882955596444,0.12719850342128142
Yamhill (17090008),1987-06-01,53462.468911763506,21432.758699444756,3418.5822445381295,18014.17645490658,31688.03161399949,0.40089354524233056,0.06394359097370321,0.3369499542686265,0.592715455515132
Yamhill (17090008),1987-07-01,53462.468911763506,14631.013954238073,7543.743216259408,7087.270737978676,12407.4307379142,0.2736688793475972,0.14110353243711748,0.13256534691047991,0.23207739916373663
Yamhill (17090008),1987-08-01,53462.468911763506,14463.580783512956,668.087551998996,13795.49323151393,23982.161216615925,0.2705370903723919,0.012496384203685639,0.2580407061687057,0.4485793811018529
Yamhill (17090008),1987-09-01,53462.468911763506,6213.792107892014,1124.3648439680733,5089.4272639239425,8815.624195345445,0.11622718206574958,0.021030918826883356,0.09519626323886626,0.16489369785550095
Yamhill (17090008),1987-10-01,53462.468911763506,3581.9641322750053,1077.3660696696152,2504.598062605386,4291.370262095411,0.06699960187373342,0.020151820362949213,0.046847781510784135,0.08026883811105043
Yamhill (17090008),1987-11-01,67535.71084015514,1167.8978672006099,1167.8978672006099,0.0,0.0,0.0172930417503832,0.0172930417503832,0.0,0.0
Yamhill (17090008),1987-12-01,67535.71084015514,553.7986762190301,553.7986762190301,0.0,0.0,0.008200086581301733,0.008200086581301733,0.0,0.0
Yamhill (17090008),1988-01-01,67535.71084015514,467.0693994962131,467.0693994962131,0.0,0.0,0.006915887812326167,0.006915887812326167,0.0,0.0
Yamhill (17090008),1988-02-01,67535.71084015514,626.622659121343,626.622659121343,0.0,0.0,0.009278389926248735,0.009278389926248735,0.0,0.0
Yamhill (17090008),1988-03-01,67535.71084015514,9414.584327200539,9414.584327200539,0.0,0.0,0.1394015730356813,0.1394015730356813,0.0,0.0
Yamhill (17090008),1988-04-01,67535.71084015514,14504.149402963325,14504.149402963325,0.0,0.0,0.21476266737299965,0.21476266737299965,0.0,0.0
Yamhill (17090008),1988-05-01,67535.71084015514,19549.023667231588,19535.239284859796,13.784382371799328,21.16370324580166,0.28946202570519475,0.28925792061471284,0.0002041050904820485,0.0003133705558514418
Yamhill (17090008),1988-06-01,67535.71084015514,25812.942410170144,25408.44705368099,404.4953564891424,668.8577550376964,0.3822117527016889,0.3762223975670917,0.005989355134597014,0.009903764197000342
Yamhill (17090008),1988-07-01,67535.71084015514,25119.78869933296,12088.935668992954,13030.853030340035,22827.47183137412,0.37194823874419525,0.17900064304654004,0.19294759569765568,0.3380059460009629
Yamhill (17090008),1988-08-01,67535.71084015514,15630.519961673932,942.1612845303737,14688.358677143551,25508.342298351014,0.23144081504773908,0.013950564417102232,0.21749025063063673,0.3777015445757973
Yamhill (17090008),1988-09-01,67535.71084015514,12583.017298854596,4987.027180519811,7595.9901183347965,13102.959878096479,0.18631650044576167,0.07384281765128979,0.11247368279447205,0.19401528043598779
Yamhill (17090008),1988-10-01,67535.71084015514,4729.748140548341,996.5389401854204,3733.2092003629227,6414.665985076164,0.07003329174609271,0.014755733341491712,0.05527755840460103,0.0949818385751284
Yamhill (17090008),1988-11-01,41049.69929423672,617.3528681019271,617.3528681019271,0.0,0.0,0.015039156893132271,0.015039156893132271,0.0,0.0
Yamhill (17090008),1988-12-01,41049.69929423672,570.6048329378795,570.6048329378795,0.0,0.0,0.013900341360551476,0.013900341360551476,0.0,0.0
Yamhill (17090008),1989-01-01,41049.69929423672,803.2582881053243,803.2582881053243,0.0,0.0,0.019567945732019035,0.019567945732019035,0.0,0.0
Yamhill (17090008),1989-02-01,41049.69929423672,1833.7582375427264,1833.7125739647422,0.0456635779843026,0.0608847706457368,0.04467166067158455,0.04467054827420358,1.1123973809648262e-6,1.4831965079531016e-6
Yamhill (17090008),1989-03-01,41049.69929423672,3318.1065792165086,3318.1065792165086,0.0,0.0,0.08083144666743912,0.08083144666743912,0.0,0.0
Yamhill (17090008),1989-04-01,41049.69929423672,10763.95443383273,10559.947514560827,204.006919271907,342.89342566589704,0.26221761959030876,0.2572478652978444,0.004969754292464429,0.008353128806330585
Yamhill (17090008),1989-05-01,41049.69929423672,13649.199735943896,10661.327207637016,2987.8725283068816,5149.313412535223,0.3325042563188815,0.25971754704507277,0.07278670927380877,0.12544095330944785
Yamhill (17090008),1989-06-01,41049.69929423672,13617.841586699898,5270.80026277669,8347.041323923208,14552.44933053675,0.3317403494015804,0.12840045976942632,0.20333988963215407,0.3545080617089899
Yamhill (17090008),1989-07-01,41049.69929423672,11113.656855222573,2609.238532798534,8504.41832242403,14607.7585266671,0.27073662039670293,0.0635629146536736,0.20717370574302915,0.35585543323865454
Yamhill (17090008),1989-08-01,41049.69929423672,9579.662968939305,2842.364998786759,6737.297970152534,11462.409477707552,0.2333674334682463,0.06924204190664607,0.16412539156159991,0.27923248342325485
Yamhill (17090008),1989-09-01,41049.69929423672,6492.49674171013,3046.268046935021,3446.2286947751054,5794.632554873859,0.15816185875499605,0.07420926582433479,0.0839525929306612,0.14116138862160704
Yamhill (17090008),1989-10-01,41049.69929423672,2981.8294440063114,2967.6291559987467,14.20028800756553,20.271056608613137,0.0726394954231724,0.07229356626286894,0.0003459291603034767,0.0004938174202766729
Yamhill (17090008),1989-11-01,81087.10933205867,2017.0813096441293,2013.2636068119268,3.8177028322022584,6.925384814159881,0.024875486698927796,0.024828405197766266,0.00004708150116152788,0.00008540672951849642
